lng,lat,s_time,type,num
116.3417587,39.73263931,16:40:00,0,1
116.3418045,39.76951981,18:22:30,0,1
116.3418045,39.89312363,15:07:30,2,1
116.3418045,39.89312363,15:10:00,2,8
116.3418045,39.89312363,20:32:30,1,6
116.3418045,39.89312363,20:47:30,1,2
116.3418045,39.89312363,20:52:30,1,1
116.3418045,39.93719864,17:30:00,0,1
116.3418503,40.03916168,09:02:30,0,2
116.3418503,40.03916168,17:12:30,0,1
116.3418655,39.97603607,15:07:30,2,1
116.3418884,40.06336212,13:55:00,0,1
116.3419037,39.96510696,17:55:00,0,1
116.34191129999999,39.93895721,17:20:00,0,1
116.34192659999998,39.92233658,22:12:30,1,8
116.3419342,39.9653244,17:55:00,0,2
116.3419342,39.9653244,20:37:30,0,1
116.3419571,39.770401,10:25:00,3,1
116.3419571,39.770401,12:00:00,0,1
116.3419571,39.770401,12:02:30,0,1
116.3419571,40.03775406,13:50:00,0,2
116.34197240000002,39.73246765,16:40:00,0,2
116.34197240000002,39.9865036,10:22:30,0,1
116.34197240000002,39.9865036,11:07:30,0,1
116.34197240000002,39.9865036,13:52:30,0,2
116.3419952,39.78071213,10:02:30,0,1
116.3419952,39.78071213,13:57:30,3,1
116.34201809999999,39.72919846,01:27:30,0,1
116.342041,39.87974167,15:15:00,2,1
116.342041,39.87974167,16:45:00,0,1
116.34204869999999,39.89597321,11:25:00,0,1
116.34204869999999,39.89597321,15:10:00,2,2
116.3420868,39.78034973,10:02:30,0,1
116.3420868,39.78034973,18:27:30,0,1
116.34209440000001,39.92382050000001,22:12:30,1,4
116.34213259999999,39.92394257,22:12:30,1,4
116.34213259999999,39.98374176,10:22:30,0,1
116.34213259999999,39.98374176,10:57:30,0,1
116.34213259999999,39.98374176,20:00:00,0,1
116.34213259999999,39.98374176,20:02:30,0,1
116.34215549999999,39.71446228,17:10:00,0,3
116.34216310000001,39.9860611,09:55:00,2,1
116.34216310000001,39.9860611,20:00:00,0,1
116.3422012,39.74393845,16:30:00,0,1
116.34220890000002,39.92300797,22:12:30,1,2
116.34220890000002,39.92300797,22:17:30,1,6
116.34220890000002,40.03768158,09:00:00,0,2
116.34220890000002,40.03783417,09:07:30,0,1
116.342247,39.91413498,22:15:00,1,6
116.34229280000001,39.89966965,20:30:00,1,2
116.3423004,39.89763641,20:32:30,1,3
116.3423004,39.89763641,20:35:00,1,2
116.3423004,39.9317894,15:47:30,0,1
116.3423233,39.92319489,22:17:30,1,2
116.3423233,40.0376358,09:02:30,0,2
116.34233859999999,39.89979935,20:32:30,1,3
116.34234620000001,39.7304039,16:40:00,0,1
116.34234620000001,39.83561325,18:45:00,0,1
116.34236909999998,39.90224457,18:07:30,0,2
116.34236909999998,39.93735123,17:30:00,0,1
116.34238429999999,40.09615326,15:37:30,0,2
116.3424072,39.90164566,20:37:30,1,2
116.34242250000001,39.82286835,09:30:00,0,3
116.34242250000001,39.90260696,16:10:00,0,2
116.3424912,39.938564299999996,14:32:30,0,1
116.34249879999999,39.89172745,11:30:00,0,1
116.342514,39.88827896,14:57:30,0,1
116.342514,39.9373703,17:30:00,0,1
116.342514,39.97625351,13:25:00,2,3
116.342514,39.98611069,11:05:00,0,1
116.342514,39.98611069,11:52:30,2,1
116.342514,39.98611069,11:55:00,2,3
116.342514,39.98611069,11:57:30,2,4
116.342514,39.98611069,12:00:00,2,1
116.342514,39.98611069,20:00:00,0,1
116.342514,40.03922653,19:12:30,0,1
116.3425369,39.76292419,09:32:30,0,1
116.3425369,39.93864059,17:02:30,2,1
116.3425446,39.83122635,18:45:00,0,3
116.3425446,40.064525599999996,13:55:00,0,3
116.34256740000001,39.92274094,22:15:00,1,2
116.34256740000001,39.92274094,22:25:00,1,4
116.3426514,39.89458466,15:10:00,2,3
116.3426514,39.93722534,17:30:00,0,1
116.3426514,40.00068665,17:17:30,0,1
116.3426743,39.96681595,13:35:00,2,4
116.34268190000002,39.88568115,15:15:00,2,1
116.3426971,39.8934021,15:10:00,2,5
116.34272,39.89114761,07:45:00,0,2
116.34272,39.89174652,15:12:30,2,1
116.3427277,39.97038651,13:40:00,2,2
116.34276580000001,39.72771072,01:27:30,0,1
116.34277340000001,39.96967316,13:40:00,2,5
116.3427963,39.93719101,17:30:00,0,1
116.34281920000001,39.7632103,08:25:00,0,1
116.3428345,39.85028458,18:52:30,0,1
116.3428574,39.97680664,13:25:00,2,2
116.3428879,39.96754837,11:02:30,2,1
116.3428879,39.96754837,13:07:30,0,1
116.3428879,39.96754837,13:25:00,2,2
116.3428879,39.96754837,13:47:30,2,1
116.3428879,39.96754837,20:32:30,0,1
116.3428879,39.96754837,20:35:00,0,1
116.3428879,39.96754837,20:37:30,0,2
116.3429642,39.73152924,16:40:00,0,1
116.34297179999999,39.806713099999996,19:37:30,0,1
116.34297179999999,39.83782578,14:47:30,0,1
116.34297179999999,39.88914108,15:12:30,2,1
116.34297179999999,39.99352264,11:57:30,2,1
116.34297179999999,40.04000854,16:45:00,0,2
116.3429871,39.96760941,13:25:00,2,2
116.3429871,39.96760941,13:37:30,2,1
116.34299469999999,39.84916687,11:52:30,2,1
116.34299469999999,39.84916687,16:32:30,0,1
116.34301,39.85546112,15:52:30,2,2
116.3430176,40.03661728,09:00:00,0,4
116.3430176,40.03661728,09:07:30,0,2
116.3430176,40.03661728,13:35:00,0,1
116.3430405,39.7356987,11:42:30,0,1
116.34307859999998,39.76449203,12:00:00,0,1
116.34307859999998,39.76449203,12:02:30,3,1
116.34307859999998,40.02943039,08:57:30,0,2
116.34307859999998,40.02943039,16:20:00,0,1
116.3431473,39.72794724,01:27:30,0,1
116.3431702,39.81956482,08:32:30,0,2
116.3431702,39.81956482,08:37:30,0,2
116.3431702,39.81956482,11:15:00,0,2
116.34317779999999,39.83074570000001,11:57:30,2,2
116.34317779999999,39.83074570000001,12:02:30,0,2
116.34317779999999,39.83074570000001,12:32:30,0,2
116.34317779999999,39.83074570000001,12:47:30,0,2
116.34317779999999,39.83074570000001,18:45:00,0,1
116.34317779999999,40.03891373,13:50:00,0,2
116.34326170000001,39.986347200000004,11:07:30,0,1
116.34326170000001,39.986347200000004,13:52:30,0,2
116.34326940000001,40.0933075,09:57:30,0,1
116.34326940000001,40.0933075,15:37:30,0,1
116.34329220000001,39.76120758,17:05:00,0,2
116.34336090000002,39.92244339,22:15:00,1,2
116.3434067,40.04324722,09:05:00,0,1
116.3434372,39.73131179999999,16:40:00,0,1
116.3434372,40.05970764,13:37:30,0,3
116.343483,39.84702301,17:22:30,2,4
116.34355159999998,40.05709076,13:35:00,0,1
116.34355159999998,40.05709076,17:02:30,0,3
116.34357450000002,40.0361557,16:40:00,0,2
116.34359740000002,39.82256317,16:35:00,0,1
116.34359740000002,40.03081512,10:00:00,0,1
116.34359740000002,40.03081512,10:07:30,0,1
116.34362790000002,39.89279175,07:45:00,0,2
116.34362790000002,39.89279175,15:07:30,2,1
116.34362790000002,40.01815796,13:10:00,0,1
116.3436432,40.04075241,09:05:00,0,2
116.34366609999998,39.98077774,20:25:00,1,2
116.3436737,39.89770508,20:32:30,1,3
116.3436737,39.90726089,18:07:30,0,2
116.3437195,39.93525314,13:20:00,0,6
116.3437195,40.03106689,16:17:30,0,1
116.34374240000001,39.74249268,11:55:00,0,2
116.34375759999999,39.92455673,22:22:30,1,3
116.34375759999999,39.9862175,11:52:30,2,1
116.34376529999999,39.73089218,16:00:00,0,1
116.34376529999999,39.98656845,20:00:00,0,1
116.34381100000002,39.99058533,08:25:00,0,6
116.34381100000002,39.99058533,13:47:30,0,6
116.3438263,40.04345322,17:35:00,0,1
116.3438568,39.84461594,16:32:30,0,1
116.3438568,40.08773041,09:57:30,0,1
116.34389499999999,39.92850113,22:17:30,1,1
116.34390259999998,39.88953781,07:45:00,0,6
116.34390259999998,39.88953781,11:30:00,0,2
116.3439179,40.03667831,09:00:00,0,2
116.34392549999998,40.05614853,11:37:30,2,2
116.34394070000002,39.92937851,20:52:30,1,2
116.343956,39.71692657,17:10:00,0,2
116.34397890000001,39.92474747,22:15:00,1,2
116.3439865,39.92267609,22:15:00,1,2
116.3439865,39.92267609,22:17:30,1,2
116.34402469999999,39.93263245,20:52:30,1,2
116.3441162,39.9866066,11:27:30,0,1
116.3441162,39.9866066,11:57:30,2,3
116.3441162,39.9866066,13:12:30,2,1
116.34416200000001,39.75310898,19:07:30,0,2
116.34416200000001,39.79904556,07:55:00,0,1
116.34418490000002,39.82388306,16:37:30,0,1
116.34418490000002,39.99427414,11:57:30,2,2
116.3441925,39.89958954,11:22:30,0,1
116.3441925,39.986400599999996,11:57:30,2,3
116.3441925,39.986400599999996,20:00:00,0,1
116.3441925,40.03087616,16:17:30,0,1
116.3442307,39.98652267,10:22:30,0,1
116.3442993,39.75286865,19:07:30,0,1
116.344307,39.72209549,12:10:00,0,1
116.344307,39.72209549,12:10:00,3,1
116.344307,39.92326355,22:15:00,1,2
116.344307,39.92326355,22:17:30,1,2
116.34434509999998,40.11497116,09:42:30,0,3
116.3443527,39.92333603,22:15:00,1,2
116.34442140000002,40.03541565,09:07:30,0,1
116.34447479999999,39.82277298,10:25:00,3,1
116.34447479999999,39.82277298,11:00:00,0,1
116.3444824,40.01794052,13:10:00,0,1
116.34449769999999,39.72919464,16:00:00,0,1
116.3445435,40.03680801,09:00:00,0,2
116.3445435,40.03680801,09:07:30,0,1
116.3445664,40.03683853,09:00:00,0,8
116.34461979999999,39.90127563,20:30:00,1,1
116.34461979999999,39.92313004,22:15:00,1,2
116.34468079999999,39.74772644,16:47:30,0,1
116.34471129999999,40.03975296,16:42:30,0,1
116.34473419999999,39.72895813,16:40:00,0,1
116.3447571,39.722099299999996,12:10:00,0,1
116.3447571,39.722099299999996,12:10:00,3,1
116.3447571,39.722099299999996,16:37:30,0,2
116.3448029,39.81763839999999,10:12:30,0,1
116.34481809999998,39.88973999,15:12:30,2,1
116.3448257,39.81512833,10:12:30,0,1
116.3448257,39.81512833,11:00:00,0,1
116.3448257,39.92334366,22:15:00,1,2
116.34484099999999,39.98863602,09:57:30,2,2
116.3448639,39.91899872,10:10:00,0,1
116.3448639,39.91899872,20:52:30,1,2
116.3448639,39.91899872,22:22:30,1,2
116.3448639,39.92473602,22:02:30,1,1
116.3448639,39.92473602,22:20:00,1,1
116.34487150000001,39.91839981,10:10:00,0,1
116.34489440000002,39.81990433,11:00:00,0,1
116.34493259999999,39.73007584,10:17:30,2,1
116.34497069999999,39.96731567,13:40:00,2,4
116.3449936,40.03417587,09:07:30,0,1
116.3449936,40.03417587,19:05:00,0,1
116.3449936,40.03551865,09:00:00,0,2
116.3449936,40.03551865,09:07:30,0,1
116.3450394,39.74093628,16:47:30,0,1
116.3450394,39.96944809,20:40:00,0,2
116.345047,40.03411484,09:00:00,0,2
116.345047,40.03411484,09:07:30,0,1
116.345047,40.03411484,13:35:00,0,1
116.345047,40.03411484,17:15:00,0,1
116.345047,40.03411484,19:05:00,0,1
116.345047,40.03411484,20:07:30,0,2
116.3450851,39.73619461,15:47:30,0,1
116.3450851,39.73619461,16:50:00,0,1
116.3450928,39.82249832,10:12:30,0,1
116.34510800000001,39.82285309,10:12:30,0,2
116.34510800000001,39.82285309,11:00:00,0,1
116.34510800000001,39.82285309,16:35:00,0,1
116.34511570000001,39.81436539,11:00:00,0,1
116.34511570000001,39.81436539,16:37:30,0,1
116.34511570000001,39.81436539,17:22:30,0,3
116.34513090000002,39.81259155,16:37:30,0,1
116.34513090000002,39.97203445,23:45:00,1,2
116.3451386,39.96729279,20:40:00,0,3
116.3451386,39.97230148,23:45:00,1,4
116.34518429999999,40.03393173,13:35:00,0,1
116.3452225,39.98658752,11:07:30,0,1
116.345253,39.74266815,16:47:30,0,1
116.3452683,39.71926117,12:10:00,0,1
116.3452683,39.71926117,12:10:00,3,1
116.34531399999999,39.92185593,22:15:00,1,2
116.34531399999999,39.92185593,22:22:30,1,8
116.34531399999999,39.92823792,22:10:00,1,3
116.34531399999999,40.017597200000004,08:55:00,0,4
116.3453217,39.72149277,09:37:30,0,1
116.34536740000001,40.00068665,17:17:30,0,1
116.3453827,40.03387451,13:50:00,0,2
116.34539029999999,39.96738815,13:40:00,2,2
116.34539029999999,39.96738815,20:37:30,0,1
116.3454285,39.73863602,09:22:30,0,1
116.3454285,39.85733414,09:30:00,0,1
116.3454514,39.83434296,11:30:00,2,1
116.3454514,39.83434296,18:55:00,0,1
116.34552,39.74253845,16:50:00,0,1
116.3455353,39.7295723,01:27:30,0,1
116.3455353,39.84661865,13:47:30,0,1
116.3455658,39.92815781,22:10:00,1,2
116.3455811,39.88454437,08:35:00,0,4
116.34558870000001,39.73334122,16:40:00,0,1
116.3456116,39.83216858,18:45:00,0,4
116.34562679999999,39.73075867,10:17:30,2,1
116.34562679999999,39.97646713,20:25:00,1,1
116.34562679999999,39.98514557,10:57:30,0,1
116.34562679999999,39.98514557,11:27:30,0,1
116.3456497,39.82610321,15:25:00,0,5
116.3456726,39.83340836,18:55:00,0,2
116.3456726,39.83506775,11:30:00,2,1
116.3456726,39.83506775,18:55:00,0,1
116.3456726,39.87147522,21:15:00,0,1
116.34568020000002,39.80535889,19:37:30,0,1
116.3456955,39.73041534,01:27:30,0,1
116.3456955,39.73041534,01:27:30,4,1
116.3456955,39.73041534,16:40:00,0,1
116.3456955,39.73041534,19:37:30,0,1
116.3456955,39.82648468,14:22:30,2,2
116.3456955,39.82648468,15:00:00,0,1
116.345726,39.82262421,16:35:00,0,1
116.345726,39.82262421,19:55:00,0,1
116.345726,39.84878159,11:52:30,2,1
116.345726,39.84878159,17:30:00,0,1
116.3457642,39.72330856,01:32:30,0,1
116.3457642,39.72330856,01:32:30,4,1
116.3457642,39.72330856,12:10:00,0,1
116.3457642,39.72330856,12:10:00,3,1
116.34578710000001,39.90304947,15:10:00,2,2
116.34580990000002,39.97756195,13:25:00,2,1
116.3458176,39.84142303,10:02:30,0,2
116.34584050000001,39.75440598,19:07:30,0,2
116.34584050000001,39.9353447,13:20:00,0,4
116.3458557,39.73219681,09:32:30,0,1
116.3458557,39.73219681,16:35:00,0,1
116.34586329999999,39.72657013,01:30:00,0,3
116.34586329999999,39.72657013,01:30:00,4,3
116.34586329999999,39.72657013,16:40:00,0,1
116.34587859999999,39.726848600000004,19:37:30,0,1
116.3458862,39.8355484,19:57:30,1,1
116.3458862,39.8355484,20:00:00,1,1
116.3458862,39.8355484,21:10:00,0,1
116.3459091,39.98775864,09:57:30,2,1
116.3459091,39.98775864,11:07:30,0,2
116.3459091,39.98775864,13:55:00,0,1
116.3459091,39.98775864,19:57:30,0,7
116.3459244,39.72477341,11:35:00,0,1
116.345932,39.84422302,16:15:00,2,1
116.34595490000001,39.84346008,16:15:00,2,1
116.34595490000001,39.87519836,08:27:30,0,1
116.34595490000001,39.87519836,15:42:30,2,10
116.34595490000001,39.98655701,10:57:30,0,1
116.3459854,39.72654343,19:37:30,0,1
116.34600829999998,39.72474289,16:35:00,0,2
116.34600829999998,39.83809662,07:22:30,0,1
116.34600829999998,39.83809662,16:32:30,0,2
116.3460159,39.72888184,16:40:00,0,1
116.3460159,39.72888184,19:37:30,0,1
116.3460541,39.9861145,11:07:30,0,1
116.3460617,39.80979538,17:22:30,0,1
116.34607700000001,39.87614441,10:10:00,0,1
116.34607700000001,39.87614441,15:40:00,2,1
116.34608459999998,40.03000259,16:50:00,0,2
116.3461304,40.0600853,13:40:00,0,2
116.34619140000001,40.06437683,13:42:30,0,1
116.34619140000001,40.06437683,20:02:30,0,1
116.34626770000001,39.76984787,09:35:00,0,1
116.34629059999999,39.88967896,11:27:30,2,3
116.34631350000001,39.75485229,07:12:30,0,4
116.34633640000001,39.88970566,15:10:00,2,2
116.34635159999998,39.89761353,20:47:30,1,3
116.34635929999999,39.90729904,18:07:30,0,2
116.3463821,39.8693924,08:02:30,0,2
116.34642790000001,39.84235001,16:15:00,2,1
116.34642790000001,39.91355515,21:25:00,1,2
116.34642790000001,40.03268433,08:32:30,0,1
116.34642790000001,40.03268433,09:00:00,0,5
116.34642790000001,40.03268433,16:50:00,0,1
116.34642790000001,40.03268433,17:15:00,0,1
116.34645079999999,39.91383743,21:25:00,1,4
116.34648899999999,40.06441498,13:42:30,0,1
116.3465118,39.97519302,08:27:30,0,2
116.3465118,40.02905655,08:57:30,0,4
116.34652709999999,39.96495056,13:40:00,2,2
116.34652709999999,40.03252029,09:07:30,0,1
116.3465347,40.06713867,20:02:30,0,1
116.34659579999999,39.80004501,07:55:00,0,1
116.3466263,39.83090973,08:30:00,0,1
116.3466263,39.83090973,11:57:30,2,2
116.3466263,39.83090973,12:02:30,0,2
116.3466263,39.83090973,12:32:30,0,2
116.3466263,39.83090973,12:47:30,0,2
116.3466263,39.83090973,16:15:00,2,1
116.3466263,39.83090973,18:55:00,0,1
116.3466263,40.06039429,21:35:00,0,1
116.3466492,39.96379089,09:40:00,0,3
116.34666440000001,39.85566711,13:25:00,0,1
116.34667209999999,39.89929581,20:47:30,1,4
116.34668729999999,39.92811966,22:10:00,1,2
116.3467331,39.89749146,11:22:30,0,1
116.34674070000001,39.98659134,11:27:30,0,1
116.346756,39.90322495,20:52:30,1,2
116.34676359999999,39.72583389,01:32:30,0,1
116.34676359999999,39.72583389,01:32:30,4,1
116.34676359999999,40.06030273,13:40:00,0,1
116.3467789,39.92802429,22:10:00,1,2
116.3467789,39.92802429,22:22:30,1,4
116.34685520000001,39.95430374,19:20:00,0,1
116.34685520000001,40.03736115,09:05:00,0,2
116.3468781,39.89774704,20:47:30,1,2
116.3468781,40.03168488,09:00:00,0,2
116.3469925,40.034572600000004,08:32:30,0,1
116.3469925,40.034572600000004,13:35:00,0,1
116.3469925,40.034572600000004,19:05:00,0,1
116.347023,39.79916382,19:37:30,0,2
116.34703059999998,39.82950592,20:12:30,1,4
116.3470688,40.0190773,15:47:30,0,1
116.3470688,40.0190773,18:25:00,0,1
116.34707639999999,40.02555847,08:37:30,0,1
116.34707639999999,40.02555847,18:57:30,0,1
116.3470993,39.92368698,22:02:30,1,4
116.3470993,39.92368698,22:10:00,1,4
116.3470993,39.92368698,22:17:30,1,6
116.3471222,39.89304352,15:10:00,2,9
116.3471375,39.76898956,18:22:30,0,1
116.347168,40.02743912,08:57:30,0,2
116.34725949999999,39.89835739,20:47:30,1,4
116.3472824,40.02556992,08:57:30,0,4
116.3473511,39.86916351,15:45:00,2,2
116.3473511,39.98660278,09:57:30,2,2
116.3473511,39.98660278,11:07:30,0,1
116.3473511,40.0310936,08:32:30,0,1
116.3473511,40.0310936,09:00:00,0,4
116.3473511,40.0310936,09:30:00,4,1
116.3473511,40.0310936,13:00:00,0,2
116.347374,39.716804499999995,01:22:30,4,1
116.347374,39.716804499999995,01:32:30,0,1
116.347374,39.716804499999995,01:32:30,4,1
116.347374,39.716804499999995,18:27:30,0,1
116.347374,39.98495102,11:52:30,2,1
116.347374,39.98495102,19:57:30,0,1
116.347374,40.02466965,15:50:00,0,1
116.3473969,39.85808945,12:10:00,0,2
116.34741969999999,39.87282944,21:15:00,0,2
116.34741969999999,40.02048492,15:47:30,0,1
116.34741969999999,40.03100204,09:00:00,0,1
116.34741969999999,40.03100204,10:00:00,0,1
116.34741969999999,40.03100204,10:07:30,0,1
116.34741969999999,40.03100204,13:00:00,0,2
116.34741969999999,40.03774643,11:20:00,0,2
116.34741969999999,40.03774643,13:35:00,0,1
116.3474426,39.93908691,14:32:30,0,1
116.3474655,39.79766464,08:07:30,0,1
116.3474808,39.92300415,22:02:30,1,4
116.3475647,39.79244995,14:22:30,2,2
116.3475647,39.79244995,15:00:00,0,1
116.34761809999999,39.98668671,10:22:30,0,1
116.34761809999999,39.98668671,20:00:00,0,1
116.3476334,39.92444611,22:02:30,1,14
116.3476334,39.92444611,22:10:00,1,4
116.3476334,39.92444611,22:15:00,1,8
116.3476334,39.92444611,22:22:30,1,2
116.3476334,39.93690109,17:02:30,2,1
116.34765630000001,39.83706665,07:22:30,0,1
116.3477249,39.89786911,20:32:30,1,3
116.3477478,39.8751297,08:30:00,0,3
116.3477478,39.8751297,10:10:00,0,2
116.3477478,39.8751297,15:40:00,2,1
116.3477478,39.8751297,20:32:30,1,1
116.3477707,39.89754868,11:22:30,0,1
116.3477707,39.89754868,11:25:00,0,1
116.3477707,39.89754868,15:10:00,2,2
116.3477707,39.89754868,20:40:00,1,2
116.3477707,39.89754868,20:47:30,1,3
116.3477707,39.89754868,20:50:00,1,2
116.3477707,39.95584869,19:20:00,0,1
116.3477783,40.06133652,13:40:00,0,2
116.3478012,39.98662186,20:02:30,0,1
116.347847,40.02134323,15:47:30,0,1
116.34789280000001,39.89430618,20:50:00,1,2
116.34791570000002,39.96595001,09:40:00,0,1
116.34793090000001,40.02310562,08:37:30,0,1
116.3479614,39.86837769,08:02:30,0,3
116.3479614,39.86837769,15:45:00,2,2
116.3479843,39.931713099999996,22:00:00,1,2
116.3480072,39.99317169,11:20:00,0,2
116.3480606,39.79200745,10:07:30,0,1
116.3480606,39.95551682,19:20:00,0,1
116.3480835,39.86812592,15:45:00,2,3
116.348114,39.95475388,10:05:00,2,2
116.34812930000001,39.79305267,14:22:30,2,2
116.3481369,39.86444092,18:55:00,0,1
116.34817509999999,39.89933395,20:47:30,1,2
116.34818270000001,39.99345779,11:20:00,0,3
116.3482437,39.85039139,17:30:00,0,1
116.3482513,39.96780396,11:02:30,2,1
116.3482513,39.96780396,17:30:00,0,1
116.3482513,39.96780396,20:37:30,0,1
116.3482513,39.96780396,20:40:00,0,2
116.3482666,39.98669815,11:07:30,0,1
116.34836580000001,39.75534821,07:12:30,0,6
116.34838870000002,39.79006195,09:32:30,0,1
116.34841159999999,39.87174225,12:27:30,0,1
116.34848020000001,39.76264954,17:05:00,0,2
116.34848020000001,39.83950806,18:27:30,0,2
116.3485031,39.88618851,15:10:00,2,2
116.3485031,39.88618851,15:40:00,2,2
116.34851840000002,39.91165161,22:07:30,1,4
116.34851840000002,39.91165161,22:12:30,1,1
116.34851840000002,39.91165161,22:15:00,1,23
116.34851840000002,39.91165161,22:22:30,1,2
116.34851840000002,39.91165161,22:27:30,1,2
116.34862520000001,39.88605881,15:37:30,2,1
116.348671,39.88986588,15:40:00,2,2
116.348671,39.892078399999995,15:10:00,2,1
116.348671,39.892078399999995,15:40:00,2,2
116.34871670000001,39.88971710000001,15:37:30,2,2
116.3487244,39.96774292,20:45:00,0,1
116.3487473,40.07044601,09:05:00,0,1
116.3487625,39.72246933,01:32:30,0,7
116.3487625,39.72246933,01:32:30,4,6
116.3487625,39.88225937,09:50:00,0,1
116.3487625,39.88269043,15:40:00,2,1
116.3487625,39.89469528,15:40:00,2,2
116.3487625,39.89469528,20:50:00,1,4
116.3487625,39.89469528,20:52:30,1,2
116.34878540000001,39.89247894,20:50:00,1,1
116.34878540000001,39.89247894,21:32:30,1,2
116.34878540000001,39.89448547,10:10:00,0,1
116.3488159,39.99009705,20:00:00,0,2
116.34883880000001,39.91812515,22:12:30,1,2
116.34883880000001,39.91812515,22:15:00,1,14
116.34883880000001,39.91812515,22:17:30,1,4
116.34883880000001,39.91812515,22:20:00,1,1
116.34883880000001,39.91812515,22:25:00,1,2
116.34883880000001,39.91812515,22:27:30,1,6
116.34883880000001,39.95613861,10:05:00,2,1
116.34886170000001,39.87166214,08:37:30,0,1
116.34886170000001,39.91864395,22:15:00,1,2
116.348877,39.89669037,20:32:30,1,6
116.3489304,39.88190079,11:25:00,0,2
116.34894560000001,39.98949432,08:25:00,0,4
116.34894560000001,39.98949432,09:57:30,2,2
116.3489533,39.89693069,20:47:30,1,2
116.34896850000001,39.87776184,15:40:00,2,2
116.34896850000001,39.87776184,15:42:30,2,3
116.34897609999999,39.87088394,14:57:30,0,1
116.34899899999999,39.72666931,08:25:00,0,1
116.34899899999999,39.88251877,15:40:00,2,1
116.3490143,39.98662567,10:22:30,0,1
116.3490143,39.98662567,11:52:30,2,1
116.3490143,39.98662567,11:57:30,2,3
116.3490143,39.98662567,18:27:30,0,2
116.34902190000001,40.01510239,09:52:30,0,2
116.34905239999999,40.00091934,08:22:30,0,1
116.34909820000001,39.72167206,09:35:00,0,1
116.3491898,39.75968933,17:05:00,0,1
116.3491898,39.87984467,12:00:00,0,1
116.3491898,39.87984467,12:02:30,0,1
116.34921270000001,39.74015427,16:50:00,0,3
116.34923549999999,39.90024567,15:07:30,2,1
116.34923549999999,39.90024567,20:47:30,1,1
116.34923549999999,39.92463684,22:15:00,1,1
116.34923549999999,40.03418732,13:35:00,0,1
116.3492432,39.91289520000001,20:55:00,1,1
116.3492584,39.87911606,15:42:30,2,1
116.3492584,39.96766281,09:40:00,0,1
116.3492584,40.02941513,08:52:30,0,2
116.34928889999999,39.72589493,01:32:30,0,1
116.34928889999999,39.72589493,01:32:30,4,1
116.3493118,39.86850739,10:05:00,0,2
116.34935,40.02847672,08:57:30,0,4
116.34941859999999,39.87503052,08:27:30,0,1
116.34941859999999,39.87503052,15:40:00,2,2
116.34941859999999,39.87503052,15:42:30,2,4
116.34941859999999,39.92487335,22:22:30,1,1
116.34941859999999,40.03203964,08:52:30,0,4
116.34944920000001,39.91391373,20:55:00,1,4
116.3494949,39.94942093,10:55:00,0,1
116.3495178,39.96772003,11:02:30,2,1
116.3495178,39.96772003,13:30:00,2,2
116.3495178,39.96772003,13:47:30,2,5
116.3495178,39.96772003,20:32:30,0,1
116.3495178,39.96772003,20:37:30,0,2
116.3495178,39.96772003,20:40:00,0,5
116.3495331,39.72168732,09:02:30,0,5
116.3495331,39.883514399999996,09:50:00,0,1
116.3495407,39.86948395,16:37:30,0,2
116.3495407,39.87708664,15:45:00,2,1
116.3495407,39.92606735,22:00:00,1,2
116.3495407,39.92606735,22:02:30,1,9
116.34959409999999,39.87729263,08:27:30,0,2
116.34959409999999,39.87729263,08:30:00,0,1
116.34959409999999,39.87729263,10:10:00,0,1
116.34959409999999,39.87729263,15:42:30,2,5
116.34959409999999,39.87729263,15:45:00,2,2
116.34959409999999,40.032157899999994,08:32:30,0,1
116.34960179999999,39.73952484,16:50:00,0,3
116.3496246,40.03971481,16:45:00,0,2
116.3496628,39.98669434,09:57:30,2,5
116.3496628,39.98669434,10:17:30,0,2
116.3496628,39.98669434,11:27:30,0,1
116.3496628,39.98669434,18:27:30,0,2
116.3496628,39.98669434,19:57:30,0,4
116.34968570000001,39.9867897,09:57:30,2,1
116.34968570000001,39.9867897,19:57:30,0,2
116.34970859999999,40.02822113,08:42:30,0,2
116.3497162,39.92544556,10:25:00,0,1
116.3497162,39.92544556,22:00:00,1,1
116.3497162,39.92544556,22:02:30,1,1
116.3497162,39.92544556,22:05:00,1,5
116.3497162,39.96772766,13:47:30,2,2
116.34976200000001,39.72422409,01:32:30,0,1
116.34976200000001,39.72422409,01:32:30,4,1
116.3498001,40.00098801,08:15:00,0,2
116.3498077,39.72636032,01:32:30,0,2
116.3498077,39.72636032,01:32:30,4,2
116.34983059999999,39.89772797,20:40:00,1,2
116.34983059999999,39.91717148,22:15:00,1,11
116.34983059999999,39.91717148,22:17:30,1,3
116.34983059999999,39.91717148,22:27:30,1,2
116.3498459,39.92550659,22:00:00,1,4
116.3498535,39.92630005,22:02:30,1,3
116.3498993,39.83916473,07:22:30,0,2
116.3498993,39.83916473,18:55:00,0,1
116.34992220000001,39.90721893,07:55:00,0,2
116.34992220000001,39.90721893,20:50:00,1,1
116.34992220000001,39.92405701,22:02:30,1,10
116.3500137,39.92557526,22:00:00,1,10
116.3500137,39.92557526,22:05:00,1,4
116.35009,39.89370728,10:10:00,0,1
116.35009,39.89370728,15:10:00,2,4
116.35009,39.89370728,16:32:30,0,2
116.3501129,39.93076706,14:37:30,0,2
116.3501358,40.02944565,08:52:30,0,2
116.3501358,40.02944565,08:57:30,0,2
